time,ra,dec,x,y,z,vx,vy,vz,Cal
2458666.247080742,5.205128440706611,-0.2767520906558124,0.8202954074467943,-2.137352240828226,-0.7905716368289133,0.01002452307451534,0.003731731041170443,0.0002500582987402704, A.D. 2019-Jul-01 17:54:38.5920
2458666.9604227417,5.202391252778761,-0.2777388232996556,0.8274419890297713,-2.134678997999156,-0.7903890982562494,0.01001236061838008,0.003763244608641594,0.0002617253951364545, A.D. 2019-Jul-02 11:01:51.3410
2458666.9631857416,5.2023801998529535,-0.277742560939702,0.827469653115301,-2.134668599986344,-0.7903883750465989,0.01001231330524064,0.003763366593090978,0.0002617705798816258, A.D. 2019-Jul-02 11:05:50.0640
2458666.968710741,5.202358110564515,-0.2777500305649282,0.8275249708795586,-2.134647806714103,-0.7903869285146856,0.01001221869136807,0.003763610516030014,0.0002618609328829477, A.D. 2019-Jul-02 11:13:47.4240
2458667.987903741,5.198374938331945,-0.2791689815189236,0.837720423245484,-2.130789045280313,-0.7901115490925208,0.009994657698254302,0.003808565634482433,0.0002785252401114108, A.D. 2019-Jul-03 11:41:25.6990
2458667.990697741,5.198363611127646,-0.2791728220984893,0.8377483482499676,-2.130778403976479,-0.7901107708292331,0.009994609262687274,0.003808688760777435,0.0002785709149060657, A.D. 2019-Jul-03 11:45:27.1010
2458668.010926741,5.198281769637053,-0.2792005938473602,0.8379505256547664,-2.130701348994553,-0.7901051322733768,0.009994258533583862,0.003809580196109749,0.0002789016062264063, A.D. 2019-Jul-03 12:14:34.8860
2458668.024686741,5.198226281431342,-0.2792194535960046,0.8380880450105634,-2.130648924999367,-0.7901012930396951,0.009994019915438345,0.003810186542173661,0.0002791265448775919, A.D. 2019-Jul-03 12:34:23.7500
2458669.7744807405,5.191255793912121,-0.2817255791469662,0.8555487873636084,-2.12391449553725,-0.7895878587658961,0.009963358554961816,0.003887169514504415,0.0003077213556224537, A.D. 2019-Jul-05 06:34:05.9520
2458669.7815707405,5.191225953930633,-0.2817360188164337,0.8556194271305194,-2.123886934401491,-0.7895856766108982,0.009963233037850438,0.003887480942253268,0.0003078371794356834, A.D. 2019-Jul-05 06:44:18.5280
2458669.788650741,5.191196130529773,-0.281746432340869,0.8556899663802687,-2.123859409934138,-0.7895834967141202,0.00996310768746464,0.003887791926721012,0.000307952839565429, A.D. 2019-Jul-05 06:54:30.2400
2458669.7957307408,5.191166283811314,-0.2817568341890517,0.8557605047378682,-2.123831883266836,-0.7895813159986128,0.0099629823267929,0.003888102907122061,0.0003080684993601054, A.D. 2019-Jul-05 07:04:41.9520
2458669.900070741,5.19072518336352,-0.2819086887771895,0.8567999458889461,-2.123425959530527,-0.7895490832083523,0.009961133656756063,0.003892685445582313,0.0003097729730683982, A.D. 2019-Jul-05 09:34:56.9280
2458669.966660741,5.190444633729033,-0.2820042347676015,0.8574632184624634,-2.123166648246175,-0.7895284192089206,0.009959952663205157,0.003895609571120346,0.0003108607343144679, A.D. 2019-Jul-05 11:10:50.3040
2458669.975040741,5.190409494613777,-0.2820161948457403,0.8575466822429267,-2.123134001496159,-0.7895258136224061,0.009959803976905752,0.003895977531491334,0.0003109976212597932, A.D. 2019-Jul-05 11:22:54.3360
2458669.9807707407,5.190385494608686,-0.2820243657617131,0.8576037516270181,-2.123111676824624,-0.7895240313379188,0.009959702301246582,0.003896229128803812,0.0003110912202986571, A.D. 2019-Jul-05 11:31:09.4080
2458669.9834507406,5.190374277325224,-0.2820281855195009,0.8576304435646396,-2.123101234773194,-0.7895231975548122,0.009959654743825604,0.003896346803423639,0.0003111349977851002, A.D. 2019-Jul-05 11:35:00.9600
2458669.991800741,5.1903393611932325,-0.2820400792402215,0.8577136060656051,-2.123068698745714,-0.7895205990080488,0.009959506561054383,0.00389671343519791,0.0003112713937630988, A.D. 2019-Jul-05 11:47:02.4000
2458671.98859774,5.182091511298947,-0.2849982420131235,0.8775650656665162,-2.115200326589532,-0.7888664970685386,0.00992365993273334,0.003984225899104197,0.0003438752074699969, A.D. 2019-Jul-07 11:42:25.6610
2458671.99181974,5.182077703702529,-0.2850029724662616,0.8775970396031234,-2.115187489187204,-0.7888653890179534,0.00992360143102174,0.003984366844053426,0.000343927794041334, A.D. 2019-Jul-07 11:47:04.0420
2458671.99864174,5.182048495914202,-0.2850129833432385,0.8776647379921014,-2.115160306817652,-0.7888630423626657,0.009923477557246532,0.003984665266595878,0.000344039136322738, A.D. 2019-Jul-07 11:56:53.4620
2458674.018676739,5.173498183043633,-0.2880922996122443,0.897673180367311,-2.107022007873507,-0.7881347819445643,0.009886379207539264,0.004072860325606704,0.0003769932385538399, A.D. 2019-Jul-09 12:25:44.4860
2458674.0219577397,5.173483931278373,-0.2880972312145787,0.8977056174828205,-2.107008644582053,-0.7881335449417799,0.00988631827331651,0.004073003297911464,0.0003770467386167123, A.D. 2019-Jul-09 12:30:27.9650
2458674.0280747395,5.17345738747335,-0.2881064228689113,0.8977660917420477,-2.106983729206529,-0.7881312382418967,0.009886204663499494,0.004073269848811946,0.0003771464823205892, A.D. 2019-Jul-09 12:39:16.4740
2458674.0379477395,5.173414619803188,-0.2881212519367278,0.8978636973351637,-2.106943511689663,-0.788127513879967,0.00988602127813376,0.004073700062418348,0.0003773074706969671, A.D. 2019-Jul-09 12:53:29.5010
2458674.960959739,5.169457861924568,-0.2895579454541134,0.9069806741873911,-2.103164887057967,-0.7877723096675403,0.009868789049569412,0.004113883878694947,0.0003923546762217378, A.D. 2019-Jul-10 11:02:37.7380
2458674.964882739,5.169440498237252,-0.2895639409567999,0.9070193893008316,-2.10314874795748,-0.7877707703347923,0.009868715438255383,0.004114054515229918,0.0003924186157523245, A.D. 2019-Jul-10 11:08:16.6850
2458674.974209739,5.169399261971334,-0.289578184501559,0.9071114339935792,-2.103110374279064,-0.7877671095374292,0.00986854041349243,0.004114460201319419,0.0003925706326003935, A.D. 2019-Jul-10 11:21:42.5380
2458675.1575007387,5.16860530066412,-0.2898568442411713,0.908919933190844,-2.102355500213465,-0.7876948811022914,0.009865097290676497,0.004122431111266257,0.0003955578744524238, A.D. 2019-Jul-10 15:45:38.8800
2458675.172530739,5.168541648733193,-0.2898797687918304,0.9090682034826636,-2.102293535161348,-0.7876889340265388,0.009864814648408054,0.004123084605710999,0.0003958028186046224, A.D. 2019-Jul-10 16:07:17.4720
2458675.187550739,5.168478233660898,-0.2899027167473548,0.909216370875359,-2.102231601526967,-0.7876829872299806,0.009864532148235756,0.004123737646219336,0.0003960475979661973, A.D. 2019-Jul-10 16:28:55.2000
2458676.8714517383,5.161177327546087,-0.2925731033849092,0.9258004366382252,-2.095226062647065,-0.7869929837470121,0.009832569799669852,0.00419682861033445,0.000423478246480994, A.D. 2019-Jul-12 08:53:44.2460
2458676.8746757386,5.161162727168762,-0.2925781926777416,0.9258321367470134,-2.095212531845012,-0.78699161836838,0.009832508051535347,0.00419696831774177,0.0004235307425660936, A.D. 2019-Jul-12 08:58:22.8000
2458676.8812847384,5.161132806832314,-0.2925886168486853,0.9258971193724655,-2.095184793135863,-0.7869888188981781,0.009832381465106505,0.004197254706427879,0.0004236383559933542, A.D. 2019-Jul-12 09:07:53.8180
2458676.8934397385,5.161077817214811,-0.2926077589392428,0.9260166305553292,-2.095133772303342,-0.7869836683710669,0.009832148629397106,0.004197781410893392,0.0004238362732051783, A.D. 2019-Jul-12 09:25:24.0100
2458684.950520736,5.12553994600852,-0.3057746743283204,1.004595601513832,-2.059913057679561,-0.7830410659010181,0.009671235880283898,0.004544053740965247,0.0005547273304037696, A.D. 2019-Jul-20 10:47:35.8080
2458684.953749736,5.125525447540969,-0.3057799101415434,1.004626829822993,-2.059898384709351,-0.7830392746021675,0.00967116877144994,0.004544191344351268,0.0005547796569661976, A.D. 2019-Jul-20 10:52:14.7940
2458684.959332736,5.125500401577511,-0.305788958835957,1.004680823637901,-2.059873013823252,-0.7830361770145813,0.009671052734098922,0.004544429260898396,0.0005548701302997089, A.D. 2019-Jul-20 11:00:17.1650
2458684.971367736,5.125446509213601,-0.3058084480550494,1.004797213249101,-2.059818318532463,-0.7830294979791634,0.009670802576827026,0.004544942116166706,0.0005550651580823105, A.D. 2019-Jul-20 11:17:36.9890
2458686.0252277358,5.120825910240172,-0.3075578578344751,1.014977302911919,-2.055004940309226,-0.7824355403233727,0.009648784708000376,0.004589799156092703,0.0005721369253537697, A.D. 2019-Jul-21 12:35:10.4930
2458686.0256857355,5.120823898940196,-0.3075585976097317,1.014981722050825,-2.055002838177842,-0.7824352782830982,0.009648775090852792,0.004589818628308179,0.0005721443419768994, A.D. 2019-Jul-21 12:35:50.0640
2458686.0286427354,5.120810918821829,-0.3075633736159633,1.015010253386297,-2.0549892658986,-0.7824335863815218,0.009648712998315169,0.004589944346987727,0.000572192226125197, A.D. 2019-Jul-21 12:40:05.5490
2458687.1440807357,5.115958446783526,-0.3094139341790811,1.025759684886971,-2.049843040125657,-0.7817852700239007,0.009625165739690416,0.004637309882480864,0.0005902481126953816, A.D. 2019-Jul-22 15:26:19.3920
2458687.144960735,5.115954717608327,-0.3094153643367768,1.025768155017388,-2.049838959280015,-0.781784750599739,0.00962514706445206,0.004637347204627479,0.0005902623519518695, A.D. 2019-Jul-22 15:27:35.4240
2458687.159990735,5.1158911279682,-0.3094398140259495,1.025912818579588,-2.04976925516168,-0.7817758771290098,0.0096248280757193,0.004637984639282187,0.000590505550829255, A.D. 2019-Jul-22 15:49:14.0160
2458687.160870735,5.115887410678693,-0.3094412469587186,1.025921288421836,-2.049765173717928,-0.781775357477752,0.009624809397664733,0.004638021960158758,0.0005905197899419764, A.D. 2019-Jul-22 15:50:30.0480
2458687.175900735,5.115824015503152,-0.3094657466690277,1.026065946908546,-2.049695459458186,-0.7817664801377502,0.009624490361171092,0.004638659372444691,0.0005907629861056089, A.D. 2019-Jul-22 16:12:08.6400
2458687.176780735,5.115820309087045,-0.3094671826735763,1.026074416453591,-2.049691377420676,-0.78176596025995,0.009624471680320212,0.004638696692011439,0.0005907772250593881, A.D. 2019-Jul-22 16:13:24.6720
2458688.9308187347,5.108260035246961,-0.3123952380281892,1.042923269951297,-2.041489773473098,-0.7807048338302062,0.009586929462121953,0.004712938322016887,0.0006191409355172973, A.D. 2019-Jul-24 10:19:13.5550
2458688.934604734,5.108243461617837,-0.3124013805225054,1.042959565906718,-2.041471929988253,-0.78070248964712,0.00958684776594448,0.004713098254543703,0.0006192021182505498, A.D. 2019-Jul-24 10:24:40.6660
2458688.9397667344,5.108220885085831,-0.3124097512088644,1.043009052929203,-2.041447600411362,-0.7806992931103636,0.009586736373141872,0.004713316311477691,0.0006192855372383593, A.D. 2019-Jul-24 10:32:06.6620
2458692.8800477334,5.091746712083533,-0.3189271778181793,1.080613938598141,-2.022548859632894,-0.7781338076372075,0.009500163297921228,0.004879019843988351,0.000682866432197117, A.D. 2019-Jul-28 09:06:06.9410
2458692.883311733,5.091732986203431,-0.3189324346975264,1.080644947009239,-2.022532934290557,-0.7781315786755505,0.009500090308010786,0.004879156484642396,0.0006829190196456032, A.D. 2019-Jul-28 09:10:48.9500
2458692.8908227333,5.091701430947261,-0.3189445216960084,1.080716301558168,-2.022496285764626,-0.7781264488162307,0.00949992233822062,0.004879470913306301,0.0006830400314902797, A.D. 2019-Jul-28 09:21:37.9010
2458692.902147733,5.091653935825924,-0.3189627211691435,1.080823886743064,-2.022441023072748,-0.7781187123547989,0.009499669054207576,0.0048799449948154,0.0006832224903818539, A.D. 2019-Jul-28 09:37:56.3810
2458693.887819733,5.087670101310716,-0.3205780282787861,1.090176548081617,-2.017610678569457,-0.777437454794161,0.009477527364216068,0.004921158569734203,0.0006990964098518114, A.D. 2019-Jul-29 09:17:18.4420
2458693.8882777328,5.087668207890277,-0.3205787611948989,1.090180888784536,-2.017608424675619,-0.7774371346064827,0.00947751703131593,0.004921177697748225,0.0006991037828232037, A.D. 2019-Jul-29 09:17:58.0130
2458693.893458733,5.087646800781229,-0.3205870487337723,1.090229991498433,-2.017582927492936,-0.7774335123336532,0.0094774001402571,0.004921394076864464,0.0006991871874016503, A.D. 2019-Jul-29 09:25:25.6510
2458693.902976733,5.08760753097778,-0.3206022577248605,1.090320196373799,-2.017536083770921,-0.7774268567406131,0.009477185386223635,0.004921791579426083,0.0006993404087873201, A.D. 2019-Jul-29 09:39:08.0060
2458699.997895731,5.0645807958986495,-0.3303615956857363,1.147656344083357,-1.986766217236248,-0.7728659434906413,0.009336007779751302,0.005174476215480514,0.0007972005846825175, A.D. 2019-Aug-04 11:55:49.0080
2458700.001116731,5.064569478799808,-0.3303664696223923,1.147686415241892,-1.986749550034494,-0.7728633756244329,0.009335931247090892,0.005174608756621535,0.000797252160351258, A.D. 2019-Aug-04 12:00:27.3020
2458700.0071147312,5.064548436010788,-0.3303755454915823,1.147742411730446,-1.986718511990795,-0.7728585934179165,0.0093357887260509,0.005174855565869724,0.0007973482018069672, A.D. 2019-Aug-04 12:09:05.5300
2458700.0182507318,5.064509475776386,-0.3303923965931504,1.147846373605043,-1.986660882245189,-0.7728497131550975,0.009335524100167988,0.005175313786781392,0.0007975265127718288, A.D. 2019-Aug-04 12:25:07.6800
2458714.748650728,5.024758220389767,-0.3515110317576082,1.282680910848427,-1.906018509559053,-0.759373125275129,0.008964493941525311,0.005769882493620421,0.00103162643113753, A.D. 2019-Aug-19 05:56:54.2400
2458714.8424817272,5.024577772281933,-0.3516288316210075,1.283521941160368,-1.905476941613056,-0.7592762573497271,0.008961997384269784,0.005773593358528159,0.001033105366659611, A.D. 2019-Aug-19 08:12:01.2380
2458715.6830807272,5.023141943540286,-0.3527017472445041,1.291045964982446,-1.900609705363543,-0.7584022635529313,0.008939557224981009,0.005806793048438008,0.001046347145219273, A.D. 2019-Aug-20 04:22:28.9920
2458715.695160727,5.023119799954653,-0.3527170448459583,1.291153952878132,-1.900539556426608,-0.758389622530864,0.008939233769371367,0.0058072695647419,0.001046537340291994, A.D. 2019-Aug-20 04:39:52.7040
2458715.698981727,5.0231127985489055,-0.3527218732818807,1.291188109494815,-1.900517366561693,-0.7583856235967602,0.008939131452043935,0.005807420287171659,0.001046597499921864, A.D. 2019-Aug-20 04:45:22.8380
2458716.709630727,5.021483790552275,-0.3539870605542425,1.300208725558984,-1.894627977633122,-0.7573198434272052,0.008911971774689173,0.005847227532857477,0.001062499731016718, A.D. 2019-Aug-21 05:00:42.9120
